6.088054104727467e-6,0.205957,0.21425888194169587
1.2395278157225124e-5,0.205864,0.21416518337288903
1.9104922586045265e-5,0.205791,0.21408951366425136
2.637795554171689e-5,0.205727,0.21402140381740897
3.4363656110887906e-5,0.205666,0.21395673974572024
4.320691998125084e-5,0.205606,0.21389338943589992
5.30545910178117e-5,0.205547,0.2138300639578488
6.406033170617383e-5,0.205487,0.21376589562632342
7.638864126824696e-5,0.205427,0.2137002481678297
9.021887377795633e-5,0.205364,0.2136326177575834
0.00010574889099370563,0.205299,0.21356257864613884
0.0001231966452524441,0.205232,0.21348975912820173
0.0001428080939400027,0.205162,0.2134138028946976
0.0001648559818802732,0.205088,0.21333437721683365
0.00018964653819472345,0.205012,0.21325115250956486
0.00021752434674568097,0.204931,0.21316379533093452
0.00024887478135797507,0.204846,0.21307197157994073
0.0002841319202892728,0.204757,0.21297533476607908
0.00030440270523637337,0.204708,0.2129224641167851
0.0003483006193585108,0.204608,0.21281365877705294
0.0003955950588656756,0.204507,0.21270380940438616
0.0004456065969197804,0.204406,0.21259452935297896
0.0004977921790946833,0.204307,0.21248680855466487
0.0005517165095218964,0.204209,0.21238123312308996
0.0006070325691174501,0.204114,0.21227812330159784
0.0006088054104727467,0.204111,0.21227489741335653
0.0006661244398687558,0.204017,0.2121729963475706
0.0007247280486808624,0.203924,0.21207320861609602
0.0007849449918307218,0.203833,0.21197475307536162
0.0008470614078612562,0.203743,0.21187703442294709
0.0009113086428284451,0.203652,0.21177962518420312
0.0009779119547341636,0.203562,0.2116821656716314
0.0010470539852015536,0.203472,0.21158440320035968
0.0011189356400160707,0.20338,0.2114860930209194
0.0011937091205303334,0.203289,0.2113870846047028
0.0012715570683674835,0.203196,0.2112872076032267
0.0013526438609883487,0.203103,0.21118633480027688
0.001437121699745547,0.203008,0.21108436892920898
0.0015251671382081158,0.202913,0.21098119649336003
0.0016169384657827776,0.202816,0.21087673815816013
0.0017126183240926743,0.202718,0.21077089783476233
0.001812371090598634,0.202618,0.21066361043068085
0.0019163915830320076,0.202518,0.21055478769385805
0.0020248563549618323,0.202415,0.21044437043622685
0.002137960224119459,0.202311,0.21033228927335781
0.0022559162723985535,0.202206,0.21021846615068893
0.002378925405584572,0.202099,0.2101028439408072
0.002507212881679389,0.20199,0.20998535101977492
0.00264100395868488,0.201879,0.20986592475623864
0.0027805299826570242,0.201767,0.20974450540958867
0.0029260466518682203,0.201652,0.20962102068639654
0.003077809664590866,0.201536,0.20949540739978736
0.0032360868952055716,0.201417,0.20936760091034334
0.003401158394201152,0.201297,0.20923753552831545
0.00357331030012053,0.201174,0.2091051494985141
0.0037528591917771526,0.201049,0.2089703667078589
0.003940109471876256,0.200922,0.20883312946780191
0.0041354020714477035,0.200793,0.20869336218796786
0.004339077921521361,0.200661,0.2085509989039702
0.0045514962172894064,0.200526,0.20840597011797937
0.004773034418106334,0.200389,0.2082582034478486
0.005004082159434846,0.200249,0.2081076281362578
0.005245047340899959,0.200107,0.2079541713018919
0.0054963622143431095,0.199962,0.20779775469673042
0.005758465119659837,0.199814,0.20763830656829824
0.006031818748962099,0.199663,0.20747575048631844
0.006316904058524172,0.19951,0.2073100096338466
0.006614244620999063,0.199353,0.2071409934498723
0.006924309216552832,0.199193,0.2069686529837056
0.007247706650595955,0.19903,0.20679287192991933
0.007585045728538904,0.198864,0.2066135478241933
0.007936813494710057,0.198694,0.20643065359382107
0.008303679635060936,0.198521,0.20624407661266447
0.008686313835543056,0.198344,0.2060537179751003
0.009085324901566895,0.198164,0.20585952075805386
0.009501504280166063,0.19798,0.20566135116939724
0.009935582537833132,0.197792,0.2054591192834196
0.01038822936051962,0.197601,0.20525277485879212
0.010860357956341235,0.197405,0.20504216911315845
0.011352759772331593,0.197205,0.20482722321204547
0.011866287136065353,0.197002,0.20460784421503425
0.012401853255658228,0.196794,0.20438392690152601
0.012960371339225927,0.196581,0.2041553801066983
0.0135429372365073,0.196365,0.20392205329288499
0.014150464155618051,0.196143,0.20368388490458422
0.014784108826838087,0.195917,0.20344073179094893
0.015444967099906254,0.195686,0.20319249122769964
0.016134195705102453,0.195451,0.20293905297098702
0.016852951372706575,0.19521,0.20268032219035098
0.017602634355162714,0.194964,0.20241613342854123
0.01838446226329182,0.194714,0.20214640393651054
0.019199835349537966,0.194457,0.2018710036581426
0.020050275627427346,0.194196,0.20158978051732857
0.020937183349404045,0.193928,0.2013026413557289
0.02186214140953529,0.193655,0.2010094510134575
0.022826854462970406,0.193376,0.20071005590768193
0.023832966284317664,0.193092,0.2004043415567128
0.02488230328980849,0.192801,0.200092157580833
0.025976691895674302,0.192504,0.19977337473018614
0.02711801939868756,0.1922,0.19944786630193967
0.02830835573724387,0.19189,0.19911547496806412
0.02954977084973885,0.191573,0.19877606614215215
0.03084451731619124,0.19125,0.1984294781372774
0.03219484771661979,0.190919,0.19807557321617142
0.0336031972726664,0.190582,0.19771418971184146
0.0350719403254319,0.190237,0.19734520600829472
0.03660375561872238,0.189885,0.1969684485247487
0.03820132189634391,0.189525,0.1965837706514587
0.03986750054372573,0.189158,0.1961910085533399
0.04160515294629704,0.188783,0.19579002586297928
0.04341744489219231,0.1884,0.1953806440661825
0.045307542169546,0.188008,0.194962714818711
0.047278793208115705,0.187608,0.19453607918264965
0.049334668198741126,0.1872,0.19410058300063301
0.0514788199738851,0.186783,0.1936560655393497
0.053714962246551486,0.186357,0.19320238635966655
0.056047174012990496,0.185922,0.19273936523916277
0.05847947338891121,0.185478,0.19226687027370518
0.0610163046538101,0.185025,0.19178472337469343
0.06366156416231418,0.184562,0.19129288664330898
0.06642127908798715,0.18409,0.1907909678528489
0.06929849345788135,0.183608,0.1902791611691276
0.072299904131512,0.183116,0.18975704515403197
0.07542977274675237,0.182614,0.1892246765000808
0.07869418735770724,0.182101,0.1886818410718697
0.08209923601848132,0.181579,0.18812838073524213
0.08564978917235838,0.181046,0.1875643831179502
0.08935254367885362,0.180502,0.1869896914197617
0.09321480520289273,0.179948,0.1864041191401215
0.09724266179858042,0.179382,0.18580772711666593
0.10144402793625283,0.178806,0.18520036662990677
0.10582499167001475,0.178219,0.18458221993802576
0.11039468508102318,0.177621,0.18395310632646755
0.11515980502879336,0.177012,0.1833132604490032
0.12013009239989286,0.176392,0.18266258295790389
0.12531346166465784,0.175761,0.1820013049352009
0.13071965370965583,0.175119,0.1813295096695276
0.13635719181063344,0.174467,0.18064752626459066
0.1422376432703897,0.173803,0.17995541503188003
0.14837014017008168,0.173129,0.17925363520632667
0.15476624981250836,0.172445,0.17854247113545454
0.16143632188964777,0.171752,0.17782245939936925
0.16839314131511987,0.171048,0.17709399105688356
0.17564827539172356,0.170336,0.17635771377207976
0.18321572664389982,0.169615,0.1756141562129547
0.19110706237444755,0.168887,0.1748642185808633
0.1993381115240391,0.168151,0.17410852438463822
0.20792165900629436,0.167409,0.17334811859584529
0.2168741425672961,0.166662,0.17258385033349963
0.22621078234230615,0.16591,0.17181681532892887
0.23594862488281773,0.165155,0.17104809079834968
0.2461041079349136,0.164397,0.17027893370288646
0.25669610446631846,0.163638,0.16951054187247883
0.267742269833936,0.162879,0.16874432571308956
0.27926330342172223,0.162122,0.16798159717650568
0.2912780781974019,0.161367,0.167223899447357
0.30380911996116244,0.160617,0.16647263901255419
0.3168783457077809,0.159873,0.16572935726992494
0.33050828123744475,0.159136,0.16499563503517412
0.34472327876657294,0.158408,0.16427301816905612
0.35954890812240525,0.15769,0.16356304820019227
0.3750107391321816,0.156985,0.16286730697895294
0.3911367768447837,0.156294,0.1621872904257656
0.40795502630909336,0.155617,0.16152450739582333
0.42549471018481316,0.154958,0.16088040802636375
0.44378809515869827,0.154317,0.1602563113263455
0.4628662303066827,0.153695,0.15965354419131178
0.4827638175371636,0.153095,0.15907326096315616
0.5035155587585375,0.152516,0.1585165522210258
0.5251585911008437,0.151961,0.1579843591580416
0.5477300516941208,0.15143,0.15747752520021704
0.5712707305008705,0.150925,0.1569966993832911
0.5958220262890049,0.150444,0.1565424017702633
0.6214259466318468,0.149991,0.15611500637189588
0.6481342399892861,0.149563,0.15571459768148824
0.6759809994643096,0.149163,0.15534137688925787
0.7050331936520691,0.148789,0.15499494792169474
0.7353273508771929,0.148441,0.15467516465631098
0.7669182636266239,0.14812,0.1543814963568595
0.7998668124414088,0.147825,0.15411323217778727
0.8342338778625954,0.147554,0.15386954914078077
0.8700742523771261,0.147308,0.15364954361238958
