0.011444288433874671,0.12071172517764993,0.12016055328935263
0.011981597258955026,0.12351292822693478,0.12295305123982844
0.012541936051203418,0.12636806933688505,0.12579913492705586
0.013126353573065234,0.12927873934797748,0.1287008603984881
0.013735834377040224,0.13224601131520108,0.1316577136422619
0.014371491435519409,0.1352713983535545,0.13467367825031798
0.015034416317578592,0.13835611077054974,0.1377474691929981
0.01572582901218486,0.14150175748752122,0.14088294155927714
0.016446885298359654,0.1447094494136264,0.1440788103194968
0.01719893358496133,0.1479809527190796,0.14733893056263203
0.01798323666758738,0.15131744138566303,0.1506645873183411
0.018801228568357017,0.15472061175821594,0.15405578058662406
0.019654343309389435,0.15819193129649675,0.15751508042679746
0.020544057719434256,0.1617328250470675,0.16104248683886135
0.021472019853762802,0.16534516861145154,0.16464185491179073
0.02243966373449427,0.16902978210160977,0.1683144696752438
0.023449044079889007,0.1727896125603405,0.1720603311292206
0.024501659122011847,0.1766252567040357,0.17588200933303774
0.025599435159231864,0.18053867499130957,0.1797807893163536
0.026744512523070252,0.18453230326703718,0.1837592411384847
0.027938603478743967,0.18860682589400676,0.18781864982908938
0.029184062390926323,0.19276488869123862,0.19196158544748435
0.030482815557986386,0.1970074267719276,0.19618804799366948
0.031837431377749595,0.20133722118113873,0.20050189255661977
0.033250264214889254,0.20575604795798635,0.20490311913633522
0.03472366843407869,0.21026542223708644,0.20939558282179077
0.03626021243314333,0.21486725290367611,0.21398056864264475
0.03786289267621283,0.21956441477025787,0.2186593616285554
0.039534277561112635,0.22435820814783147,0.22343581686849764
0.041277577585124535,0.22925148656471334,0.22830993436247154
0.04309557517922609,0.2342455773775148,0.2332855691994521
0.04499169487385119,0.2393432787795989,0.23836272137943915
0.04696914716628163,0.24454646910477237,0.2435465310210661
0.049031570620103444,0.24985782886683644,0.24883828315399112
0.05118238976575054,0.25527914647199385,0.25423926280787257
0.05342567123311319,0.26081349134553117,0.2597520400420272
0.05576526761892953,0.26646302526923893,0.26538046994542963
0.058205245553089834,0.2722300866434973,0.2711296926367135
0.06075009973178861,0.2781176526421288,0.2769945679972452
0.06340411081806824,0.28412782310907264,0.28298152117531655
0.06617198754127535,0.2902633089175891,0.289093122230244
0.06905886669706081,0.2965273584396329,0.2953319412213444
0.07206945701477123,0.30292188982190366,0.30170054820793407
0.07520953738951384,0.309450699230179,0.30820279827898817
0.07848424461693951,0.316115805569147,0.31483997646416495
0.08189957162530759,0.32292057381575706,0.32161722288209754
0.08546151134287738,0.32986791019908995,0.32853582256244446
0.08917648476421251,0.3369611015515967,0.33559963059418035
0.09305091288387654,0.3442029662992233,0.3428125020662806
0.09709164476273728,0.35159665784657046,0.3501770070380613
0.10130574349481467,0.3591452284005499,0.3576970005984979
0.10570091427358501,0.3668523559567551,0.3653776228662231
0.11028464825937247,0.3747207940464598,0.37322015887089566
0.11506529274510971,0.38275421037503493,0.38122846370149027
0.12005119502372939,0.39095565669192783,0.38940896250629875
0.12525091642131625,0.3993279231558401,0.39776551037429564
0.13067408842971573,0.40787484367204196,0.40629553724616463
0.136330128507621,0.4165991593592715,0.41500675329985537
0.1422288821800296,0.4255035123763816,0.4239004435650264
0.14838083707139535,0.4345906811474659,0.4329791781009941
0.15479690887247638,0.44386315909787133,0.4422468119967337
0.16148844134033494,0.4533230704058221,0.45170463028190333
0.16846720629833767,0.4629720821434494,0.46135263295650286
0.17574561766930744,0.47281159952451096,0.4711921050501909
0.1833365174423714,0.4828423608796096,0.48122304656296716
0.1912533897061131,0.4930646173616549,0.4914428874355152
0.19951014661542033,0.503477740894716,0.5018503426381766
0.20812112839148497,0.5140801329888526,0.51244669720061
0.2171023875207161,0.5248706608475427,0.5232191008262316
0.22646847825745778,0.5358446694843778,0.5341662684853837
0.23623695132018374,0.5469992590469794,0.5452830600594328
0.24642492936106364,0.5583290776639338,0.5565591953111126
0.2570495350322669,0.5698268494481414,0.5679869640624731
0.26813217164900555,0.5814878346930965,0.5795548010465895
0.27968782153192795,0.5932984414415134,0.5912524260261951
0.29174216865928826,0.6052539688811527,0.6030669887047073
0.3043123356832563,0.6173388210004335,0.6149843537558843
0.31742186625056495,0.6295416111151657,0.6269852457348514
0.33109644433946855,0.6418504937555903,0.6390529592560509
0.34535747326517924,0.6542474697244703,0.6511707889339243
0.3602284966744299,0.6667144716164398,0.663318174293939
0.3757394792085174,0.6792365845662021,0.6754732698319035
0.391916104845696,0.6917930881964733,0.6876168001029432
0.40878833822726235,0.704364571185072,0.6997230645138918
0.42638400366299206,0.7169280046865647,0.7117727876198748
0.44473520612570305,0.7294616073947412,0.7237351287090928
0.463874050588213,0.7419417249402139,0.735586957247696
0.4838347823548613,0.7543444179931171,0.7473025726425181
0.5046516467299869,0.7666442149508934,0.7588575593300513
0.5263631696809712,0.7788167816544089,0.7702262167171295
0.5490057368436746,0.790835322103141,0.7813815591809279
0.5726221548485209,0.8026754402400612,0.7923017412172555
0.5972509496628916,0.8143096982802714,0.8029559221143129
0.6229370682487319,0.8257132469115996,0.8133235413975666
0.6497275978995077,0.8368616264483617,0.8233827535628256
0.6776674855771644,0.8477293207356646,0.8331104280762405
0.7068059589066894,0.8582927449816563,0.842488574522595
0.7371943858445911,0.8685294511476679,0.8514966324273555
0.7688905553419418,0.878419611810245,0.8601217514939395
0.8019458353552504,0.8879421756085482,0.8683497963961053
0.8364201551671102,0.8970798911201702,0.8761653467779532
0.8723734440601144,0.9058167966843319,0.8835619774911919
0.9098720523114201,0.9141400270504018,0.8905332633875297
0.9489801898666631,0.9220379410083654,0.8970753493779913
0.9897663473345216,0.9295018495373863,0.9031895204922353
1.0323032959867164,0.936525975400316,0.9088744917006035
1.0766680877580102,0.9431074145237816,0.9141379731810458
1.1229356342516446,0.9492452895937276,0.9189851050521952
1.1711915487284676,0.9549425774480899,0.9234274525809767
1.2215171637862845,0.960204085548892,0.927476581034315
1.2740045136805065,0.9650381694685036,0.9311466257384513
1.328745632666545,0.9694553785467754,0.934454292078944
1.3858346953313325,0.9734686514787904,0.9374214255599843
1.4453765779194074,0.9770936700293293,0.9400608764781553
1.5074740163437874,0.9803477074169166,0.9423970603969647
1.572238307843574,0.9832500626444046,0.9444505377909458
1.6397828899893905,0.9858213836042503,0.9462444391939481
1.7102254810149027,0.9880834902161549,0.9477993250805047
1.7836945008113823,0.9900592022388252,0.9491383259844647
1.8603162289385795,0.9917716069634496,0.9502820023803615
1.9402276466138506,0.9932440930971479,0.951250914742728
2.0235700157175947,0.9944998345934549,0.9520669085757557
2.1104888787932525,0.9955615089400621,0.9527466892650022
2.2011383397103503,0.9964510709294423,0.9533095322553424
2.295676783001456,0.9971894459668992,0.953769572873018
2.394281856182829,0.9977964198851105,0.9541448015332448
2.497124785776165,0.9982902817257825,0.9544454984732893
2.604376798303158,0.9986878134455489,0.9546857990193937
2.7162305236007174,0.9990042839312381,0.9548746983791655
2.8328785915057497,0.9992533141302046,0.9550224767898712
2.9545564384855862,0.9994469676378873,0.9551355593998025
3.081435291061922,0.9995956198097704,0.9552229414165677
3.2137719890173004,0.9997082702715289,0.9552884779291415
3.3517805655038413,0.9997924639057472,0.9553373090561573
3.495739263619299,0.9998545108632043,0.9553745749162484
3.645862116515794,0.9998995471834479,0.9554002755094148
3.80242736729108,0.999931736251419,0.9554195509542892
3.965713259042913,0.9999543735738626,0.9554324012508725
4.135998034869048,0.9999700261232897,0.9554413964584807
4.313602744497664,0.9999806613792792,0.955447821606772
4.49884843765694,0.9999877560891134,0.9554529617254055
4.692034760759842,0.9999923983859728,0.9554555317847222
4.8935041668497625,0.9999953760248256,0.9554581018440387
5.103641915600517,0.9999972468088695,0.955459386873697
5.1367956508637995,0.9999974630639151,0.955459386873697
