6.088054104727467e-6,0.14305861485980753,0.124513125
1.2395278157225124e-5,0.1430898477160765,0.124541875
1.9104922586045265e-5,0.14311507095228904,0.124565
2.637795554171689e-5,0.14313777423456983,0.12458562499999999
3.4363656110887906e-5,0.14315932892513272,0.124605
4.320691998125084e-5,0.14318044569507285,0.12462374999999999
5.30545910178117e-5,0.14320155418775654,0.12464249999999999
6.406033170617383e-5,0.14322294363159835,0.12466187499999999
7.638864126824696e-5,0.14324482611776293,0.12468125
9.021887377795633e-5,0.143267369587845,0.12470125
0.00010574889099370563,0.14329071595832654,0.124721875
0.0001231966452524441,0.1433149891309722,0.12474312499999998
0.0001428080939400027,0.1433403078754736,0.12476562499999999
0.0001648559818802732,0.14336678310142825,0.124789375
0.00018964653819472345,0.14339452467051786,0.12481374999999999
0.00021752434674568097,0.1434236437300613,0.124839375
0.00024887478135797507,0.14345425164705922,0.12486687499999999
0.0002841319202892728,0.14348646391834646,0.124895
0.00030440270523637337,0.1435040874681111,0.12491125
0.0003483006193585108,0.1435403559146885,0.124943125
0.0003955950588656756,0.1435769723722441,0.12497499999999999
0.0004456065969197804,0.1436133990560465,0.1250075
0.0004977921790946833,0.14364930598881787,0.12503937499999998
0.0005517165095218964,0.14368449779934284,0.125070625
0.0006070325691174501,0.14371886773984022,0.12510125
0.0006088054104727467,0.14371994303592062,0.1251025
0.0006661244398687558,0.14375391005784927,0.12513249999999998
0.0007247280486808624,0.14378717263500745,0.12516187499999998
0.0007849449918307218,0.1438199911485856,0.12519125
0.0008470614078612562,0.14385256403272378,0.125220625
0.0009113086428284451,0.14388503377897177,0.125249375
0.0009779119547341636,0.14391752028316235,0.12527875
0.0010470539852015536,0.14395010777358627,0.1253075
0.0011189356400160707,0.14398287783339966,0.125336875
0.0011937091205303334,0.14401588063880522,0.12536624999999998
0.0012715570683674835,0.1440491729726306,0.12539562499999998
0.0013526438609883487,0.1440827972402805,0.12542562499999999
0.001437121699745547,0.14411678586396984,0.12545625
0.0015251671382081158,0.14415117667591948,0.125486875
0.0016169384657827776,0.1441859961209861,0.1255175
0.0017126183240926743,0.14422127622878536,0.125549375
0.001812371090598634,0.14425703869681253,0.12558124999999998
0.0019163915830320076,0.14429331294242015,0.12561375
0.0020248563549618323,0.14433011869496387,0.12564625
0.002137960224119459,0.14436747908258687,0.12567937499999998
0.0022559162723985535,0.1444054201234765,0.12571374999999999
0.002378925405584572,0.14444396086010375,0.125748125
0.002507212881679389,0.1444831251671145,0.125783125
0.00264100395868488,0.1445229339216266,0.12581874999999998
0.0027805299826570242,0.1445634070371766,0.125855
0.0029260466518682203,0.14460456861157397,0.125891875
0.003077809664590866,0.14464643970711036,0.12592937499999998
0.0032360868952055716,0.14468904187025836,0.12596749999999998
0.003401158394201152,0.144732396997601,0.12600625
0.00357331030012053,0.14477652567420146,0.126045625
0.0037528591917771526,0.14482145327108653,0.12608562499999998
0.003940109471876256,0.14486719901777217,0.126126875
0.0041354020714477035,0.14491378811105018,0.12616875
0.004339077921521361,0.14496124253904943,0.12621125
0.0045514962172894064,0.14500958546771303,0.12625437499999997
0.004773034418106334,0.1450588410244233,0.12629812499999998
0.005004082159434846,0.14510903279495355,0.126343125
0.005245047340899959,0.14516018507307551,0.126389375
0.0054963622143431095,0.14521232394146266,0.126435625
0.005758465119659837,0.14526547331760675,0.126483125
0.006031818748962099,0.14531965867826668,0.126531875
0.006316904058524172,0.1453749056290906,0.12658124999999998
0.006614244620999063,0.14543124435708202,0.126631875
0.006924309216552832,0.14548869117913762,0.126683125
0.007247706650595955,0.14554728486373303,0.12673625
0.007585045728538904,0.1456070595656417,0.12678937499999998
0.007936813494710057,0.14566802430909911,0.12684437499999998
0.008303679635060936,0.14573021663615132,0.12689999999999999
0.008686313835543056,0.1457936695153394,0.126956875
0.009085324901566895,0.14585840192102154,0.127015
0.009501504280166063,0.14592445845057375,0.127074375
0.009935582537833132,0.14599186907923295,0.127135
0.01038822936051962,0.14606065055410877,0.127196875
0.010860357956341235,0.14613085246932,0.127260625
0.011352759772331593,0.14620250110302432,0.127325
0.011866287136065353,0.14627562743536138,0.127390625
0.012401853255658228,0.14635026653986413,0.127458125
0.012960371339225927,0.1464264488048067,0.12752687499999998
0.0135429372365073,0.14650422440941116,0.127596875
0.014150464155618051,0.14658361387217808,0.12766875
0.014784108826838087,0.1466646649100565,0.127741875
0.015444967099906254,0.14674741176447292,0.127816875
0.016134195705102453,0.14683189118337714,0.127893125
0.016852951372706575,0.14691813477692248,0.12797124999999998
0.017602634355162714,0.14700619769752574,0.12805125
0.01838446226329182,0.14709610752820265,0.12813249999999998
0.019199835349537966,0.14718790762099196,0.128215625
0.020050275627427346,0.14728164866792998,0.12830062499999997
0.020937183349404045,0.1473773617217965,0.1283875
0.02186214140953529,0.147475091835887,0.12847625
0.022826854462970406,0.14757489020447884,0.12856625
0.023832966284317664,0.1476767949881352,0.12865875
0.02488230328980849,0.14778085631342847,0.12875375
0.025976691895674302,0.14788711726364412,0.12885
0.02711801939868756,0.14799562007305958,0.12894875
0.02830835573724387,0.14810641718435144,0.129049375
0.02954977084973885,0.14821955345965543,0.12915249999999998
0.03084451731619124,0.1483350827946137,0.1292575
0.03219484771661979,0.148453051101649,0.12936499999999998
0.0336031972726664,0.14857351226975898,0.129475
0.0350719403254319,0.1486965068376079,0.129586875
0.03660375561872238,0.14882209266545657,0.12970125
0.03820132189634391,0.14895031862321992,0.12981874999999998
0.03986750054372573,0.14908123932259285,0.129938125
0.04160515294629704,0.14921490021937972,0.13005999999999998
0.04341744489219231,0.149351360818312,0.130185
0.045307542169546,0.14949067056746915,0.1303125
0.047278793208115705,0.14963288244615627,0.130443125
0.049334668198741126,0.14977804784016183,0.13057624999999998
0.0514788199738851,0.14992622032725625,0.13071187499999998
0.053714962246551486,0.15007744672048398,0.13085124999999997
0.056047174012990496,0.15023178709398521,0.130993125
0.05847947338891121,0.15038928541580443,0.131138125
0.0610163046538101,0.15055000104880834,0.13128625
0.06366156416231418,0.15071394662593648,0.13143749999999998
0.06642127908798715,0.15088125288942317,0.131591875
0.06929849345788135,0.1510518551173303,0.13174999999999998
0.072299904131512,0.15122589378902881,0.13191062499999998
0.07542977274675237,0.15140335000701255,0.132075625
0.07869418735770724,0.15158429514974958,0.132243125
0.08209923601848132,0.15176878192862545,0.132414375
0.08564978917235838,0.15195678113438943,0.13258937499999998
0.08935254367885362,0.15214834503378558,0.132768125
0.09321480520289273,0.15234353579366564,0.13294999999999998
0.09724266179858042,0.15254233313481752,0.133135625
0.10144402793625283,0.1527447866304039,0.133325
0.10582499167001475,0.15295083552769756,0.133518125
0.11039468508102318,0.15316054006488364,0.133714375
0.11515980502879336,0.15337382202403843,0.133915
0.12013009239989286,0.15359071452107154,0.13411874999999998
0.12531346166465784,0.1538111405286392,0.13432624999999998
0.13071965370965583,0.15403507228386362,0.1345375
0.13635719181063344,0.15426240008550926,0.1347525
0.1422376432703897,0.15449310382974613,0.13497062499999998
0.14837014017008168,0.1547270304382639,0.1351925
0.15476624981250836,0.15496408512855464,0.1354175
0.16143632188964777,0.15520408904058308,0.13564625
0.16839314131511987,0.15544691182141163,0.13587749999999998
0.17564827539172356,0.1556923375830129,0.136111875
0.18321572664389982,0.15594019010272125,0.136349375
0.19110706237444755,0.1561901693134184,0.13658937499999999
0.1993381115240391,0.15644206737882674,0.13683125
0.20792165900629436,0.15669553597509106,0.13707562499999998
0.2168741425672961,0.1569502920625396,0.13732124999999998
0.22621078234230615,0.15720597039739653,0.13756875
0.23594862488281773,0.15746221190758958,0.1378175
0.2461041079349136,0.15771859760607734,0.13806624999999997
0.25669610446631846,0.1579747282162132,0.13831625
0.267742269833936,0.15823013360267632,0.138565625
0.27926330342172223,0.15848437644820426,0.138814375
0.2912780781974019,0.1587369423579205,0.1390625
0.30380911996116244,0.15898736250285475,0.13930875
0.3168783457077809,0.15923512308373117,0.13955375
0.33050828123744475,0.15947969716198146,0.139795625
0.34472327876657294,0.15972056945068744,0.140034375
0.35954890812240525,0.15995722610697538,0.14026999999999998
0.3750107391321816,0.1601891398473885,0.140501875
0.3911367768447837,0.1604158120317843,0.14072874999999999
0.40795502630909336,0.1606367397084317,0.140950625
0.42549471018481316,0.16085143949825156,0.141166875
0.44378809515869827,0.161059471731591,0.1413775
0.4628662303066827,0.16126039410993556,0.14158125
0.4827638175371636,0.16145382185265408,0.14177812499999998
0.5035155587585375,0.16163939143336423,0.14196812499999997
0.5251585911008437,0.16181678912102562,0.14215
0.5477300516941208,0.16198573377363382,0.14232375
0.5712707305008705,0.16214600904594245,0.14248999999999998
0.5958220262890049,0.1622974415836184,0.14264687499999998
0.6214259466318468,0.1624399067164075,0.142795625
0.6481342399892861,0.16257337627987672,0.142935625
0.6759809994643096,0.1626977832106202,0.1430675
0.7050331936520691,0.16281325953314124,0.14318999999999998
0.7353273508771929,0.16291985395493583,0.14330374999999998
0.7669182636266239,0.16301774338808633,0.14340874999999997
0.7998668124414088,0.1631071647811104,0.143505625
0.8342338778625954,0.16318839246011255,0.14359375
0.8700742523771261,0.16326172763624294,0.143674375
0.9074549045801527,0.16332753559161628,0.1437475
0.9464367150127226,0.16338620135400803,0.14381312499999999
0.9870988283781973,0.16343816253241059,0.143871875
1.0295021252176242,0.1634838508274378,0.14392375
1.0737257502343647,0.1635237350956916,0.14397
1.1198488481317799,0.16355828862447383,0.144010625
1.1679505636132317,0.16358798509605774,0.14404625
1.2181161294361857,0.16361329659319396,0.14407625
1.2704368664122137,0.16363468577866974,0.1441025
1.325004095352886,0.16365259754357703,0.144125
1.3819152251238784,0.16366745689143714,0.144144375
1.4412676645908664,0.16367966290123193,0.14415999999999998
1.4611329851345922,0.16368312692598572,0.144165
