84.02322198156648,84.02498537658545,84.02718958629353,84.03002348222505,84.03176735094824,84.03380178278267,84.03620597593995,84.03035204160828
87.1653330934389,87.16703290748909,87.16915764454026,87.17188937051917,87.17357037243835,87.17553146818652,87.17784900554118,87.17220608497249
90.30740811825947,90.30904877785021,90.31109957490341,90.31373624311477,90.31535875401673,90.31725161761861,90.31948852920289,90.31404193712353
93.4494506976639,93.4510361824884,93.45301801376002,93.45556601859187,93.45713397269532,93.45896319311406,93.46112490065944,93.4558614334374
96.591463999176,96.59299790030266,96.59491525429114,96.5973803657996,96.59889731324324,96.60066703149955,96.60275842760096,96.59766617039222
99.7334507909435,99.73493635983095,99.73679330057391,99.73918074321266,99.74064989848134,99.74236386412298,99.74438937892974,99.73945754321687
102.87541350276712,102.87685369278648,102.87865391175445,102.88096843107154,102.88239271402237,102.88405433296617,102.88601799068624,102.88123677663681
106.0173542762691,106.01875177806738,106.02049863836079,106.02274455780453,106.02412662861005,106.02573900389129,106.02764447092066,106.02300495014974
109.15927500639104,109.16063227816068,109.16232885234086,109.16451012188449,109.16585241094384,109.1674183775987,109.16926900372287,109.16476301893408
112.30117737592096,112.30249666943125,112.30414577205505,112.30626601001471,112.30757074367845,112.30909289874482,112.31089175257537,112.30651183124607
115.44306288437839,115.44434626746184,115.44595048318556,115.4480130123439,115.44928223513634,115.45076296357057,115.45251286315865,115.44825214297464
118.58493287230486,118.58618224836228,118.58774395631991,118.58975183526142,118.59098742915748,118.59242892631657,118.59413246571019,118.58998462988164
121.72678854179037,121.72800566677692,121.72952706181019,121.73148311221007,121.73268681342343,121.73409110464482,121.73575067701823,121.7317098979457
124.86863097389926,124.86981747117218,124.87130058238787,124.873207412866,124.87438082652412,124.8757497842414,124.87736760211415,124.873428492144
128.0104611435286,128.01161851687155,128.01306522392025,128.01492525096626,128.0160698639838,128.0174052227414,128.01898333571575,128.01514090394016
131.15227993212986,131.1534095772163,131.15482162462013,131.15663709101082,131.15775428342053,131.15905765308938,131.16059796346295,131.15684757769586
134.29408813864393,134.2951913531588,134.29657036296211,134.29834335402364,134.29943440898117,134.3007072864281,134.30221156297986,134.29854891618172
137.43588648893558,137.43696448153938,137.43831196451296,137.44004442252313,137.44111053516804,137.442354314591,137.44382420479135,137.44024528533257
140.5776756439624,140.57872954225303,140.58004690784534,140.581740644826,140.58278293015218,140.5839989122602,140.58543595311642,140.58193701836444
143.71945620687157,143.7204870644755,143.72177562967596,143.72343233878647,143.72445183865202,143.7256412388415,143.72704686655774,143.7236244193517
146.86122872918557,146.86223753209006,146.86349852934376,146.86511979505536,146.86611748444236,146.86728144009874,146.86865699870242,146.8653077663447
150.00299371621014,150.00398138843218,150.0052159727252,150.0068032799295,150.00778007254814,150.00891964958254,150.01026639864742,150.00698731409577
153.14475163177644,153.1457190404497,153.14692829566764,153.14848303785027,153.14943979116796,153.15055598988332,153.15187511146024,153.14866329644937
156.28650290241077,156.28745086236125,156.28863580700812,156.29015929360082,156.29109681336556,156.29219057373302,156.29348317858393,156.29033592844405
159.42824792101146,159.42917719888194,159.43033879123553,159.4318322542434,159.43275129856144,159.4338235049767,159.43509063819437,159.43200540816568
162.569987050099,162.5708983680749,162.57203751084367,162.5735021108319,162.57440339385124,162.57545487943125,162.57669752551598,162.57367191838586
165.71172062469645,165.71261466387827,165.71373220841684,165.71516903992963,165.71605323517437,165.7170847856466,165.71830387310158,165.71533562801386
168.85344895488822,168.85432635835022,168.85542310848228,168.85683320495772,168.8577009483519,168.85871330558177,168.85990971108086,168.85699669338646
171.99517232809816,171.99603370366762,171.9971104191597,171.99849475739546,171.9993466500109,172.000340515207,172.00151506738192,171.99865525941638
175.13689101112277,175.13773693390962,175.13879433363329,175.14015383785164,175.14099044840913,175.1419664850409,175.1431199679286,175.1403114606171
178.27860525194885,178.27943626665262,178.28047503146777,178.28181057702253,178.28263244417258,178.28359128063084,178.28472443681724,178.28196542201928
181.4203152813826,181.42113190439952,181.42215267978807,181.42346509655022,181.42427273095646,181.42521496298346,181.42632849647478,181.42361725999197
184.56202131451232,184.56282403586277,184.56382743433812,184.5651175097934,184.56591139603836,184.56683758895122,184.567932167801,184.5652670829799
187.70372355202386,187.7045128371189,187.70549944043356,187.7067679225206,187.7075485208522,187.70845921157996,187.7095354702963,187.7069149921667
190.84542218138648,190.84619847264844,190.84716883382015,190.84841643353522,190.84918418146927,190.85007988042244,190.8511384221769,190.8485610820727
193.9871173779231,193.98788109627534,193.98883574144884,193.9900631352393,193.99081844903242,193.99169964182104,193.9927410404788,193.99020544109456
197.12880930577865,197.12956085201628,197.13050028217674,197.13170811414386,197.13245139014893,197.13331853916372,197.13434334115192,197.13184815199324
200.27049811879664,200.27123787484987,200.272162567402,200.2733514513311,200.27408306724624,200.27493661311578,200.27594533914524,200.27348929233614
203.41218396131504,203.41291229141487,203.41382270163996,203.4149932228735,203.41571353889475,203.41655390182999,203.41754704848412,203.41512893489818
206.55386696888922,206.55458422064444,206.5554807830466,206.55663350021493,206.55734286010133,206.55817044113786,206.55914848234053,206.55676714802632
209.69554726895,209.69625377434352,209.69713690389503,209.6982723505175,209.698971082576,209.69978626472346,209.70074965309703,209.69840399597138
212.83722498140335,212.83792105771496,212.83879115100964,212.83990983697743,212.8405982549756,212.84140140428184,212.842350572405,212.84003953919017
215.97890021917766,215.97958616983976,215.98044360616265,215.98154601911367,215.98222442312556,215.98301588966393,215.98395125123784,215.9816738346217
219.12057308872423,219.121249204116,219.12209434643603,219.1231809530315,219.12384963022313,219.1246297490085,219.12555169993954,219.1233069359392
222.26224369047486,222.26291024866055,222.26374344455323,222.26481469166373,222.26547391702312,222.26624300886334,222.26715192826924,222.26493889378108
225.40391211926163,225.40456938667717,225.40539096918297,225.406447284992,225.40709732200793,225.40785569429605,225.408751945442,225.40656975596235
228.5455784647017,228.54622669679412,228.5470369852178,228.54807878024943,228.54871988154392,228.54946782899583,228.550351760166,228.54819956766877
231.68724281155087,231.6878822533746,231.6886815540303,231.68970922210704,231.69034163002493,231.69107943536696,231.69195138067724,231.68982837163506
234.828905240029,234.82953612680194,234.8303247337085,234.8313386528453,234.83196260000403,234.83269053461464,234.83355081477083,234.8314562083089
237.97056582611927,237.9711883837424,237.97196657927267,237.9729671125117,237.97358282231525,237.9743011468244,237.97515006983028,237.97308311600196
241.11222464184434,241.11283908738739,241.1136071428753,241.11459463906644,241.11520232618545,241.11591129103465,241.1167491528542,241.11470913102895
244.25388175552104,244.2544882976768,244.2552464739855,244.25622126851655,244.25682113933775,244.25752098530447,244.25834807048116,244.25633428783613
247.39553723199572,247.3961360715057,247.39688461955936,247.39784703504,247.39843928808693,247.39913024677546,247.39994682901244,247.39795861912
250.53719113286184,250.53778246291517,250.53852162419759,250.53947197110034,250.54005679742792,250.5407390917294,250.54154543443332,250.53958215593693
253.67884351666143,253.679427523269,253.6801575302913,253.6810961075528,253.6816736911173,253.68234753564153,253.68314389243247,253.68120492780477
256.82049443907175,256.8210713014174,256.8217923781572,256.82271947374284,256.82328999174916,256.8239555932298,256.8247422084203,256.8228269627969
259.9621439530784,259.96271384384926,259.9634262061632,259.9643420975973,259.96490572082547,259.9655632785007,259.96634038754553,259.96444828762964
263.1037921091361,263.1043551948326,263.1050590508442,263.105964005709,263.10652089882103,263.1071706047917,263.1079384347111,263.10606892774314
266.2454389553179,266.2459953965459,266.24669094701073,266.24758522341557,266.2481355452442,266.2487775848107,266.24953635458843,266.24768890737687
269.38708453745426,269.38763448920014,269.3883219278494,269.38920577487266,269.3897496786934,269.39038423067274,269.3911341516311,269.38930824963927
272.528728899262,272.5292725111519,272.5299520250164,272.53082568312203,272.53136331690934,272.53199055393435,272.53273183008713,272.5309269765734
275.6703720824651,275.67090949900904,275.6715812687249,275.67244497015497,275.6729764768239,275.67359656562513,275.6743293940111,275.67254510921737
278.81201412690683,278.8125454877295,278.813209687826,278.81406365697154,278.81458917460594,278.8152022762775,278.81592684727474,278.8141626676609
281.9536550706545,281.95418051071294,281.954837309885,281.9556817636359,281.9562014257036,281.9568076959545,281.9575241935772,281.9557796710986
285.0952949500974,285.0958145998869,285.0964641612522,285.0972993093276,285.097813244884,285.0984128342757,285.0991214364546,285.09739613787855
288.23693380003823,288.2374477857867,288.2380902671288,288.2389163123902,288.23942464627044,288.24001770044106,288.2407185792889,288.23901208554923
291.3785716537786,291.3790800976306,291.3797156516293,291.3805327903758,291.38103564337723,291.38162230325383,291.3823156253161,291.380627530902
294.52020854319915,294.5207115633904,294.521340337839,294.52214876008793,294.52264624914187,294.52322665114167,294.52391257763423,294.522242490012
297.66184449883445,297.6623422098567,297.66296434786875,297.6637642376204,297.66425647595565,297.6648307521765,297.66550943921055,297.6638569782754
300.80347954994346,300.80397206270084,300.80458770290556,300.8053792383948,300.8058663356924,300.80643461409284,300.8071062128882,300.80547101044544
303.9451137245754,303.94560114653285,303.94621042326037,303.946993777195,303.9474758397347,303.94803824430556,303.9487029013929,303.9470846006651
307.08674704963147,307.08722948495546,307.08783252841306,307.0886078682,307.0890849989995,307.0896416499261,307.0902995073387,307.0886977624988
310.2283795509232,310.2288571006154,310.2294540370543,310.2302215250142,310.23069382396164,310.23124483777764,310.231896033234,310.2303105089614
313.37001125322695,313.37048401525124,313.3710749671253,313.3718347606967,313.37230232467556,313.37284781441,313.3734924814863,313.3719228525457
316.5116421803354,316.51211024973816,316.51269533585474,316.5134475877879,316.51391051079685,316.51445058611273,316.5150888544078,316.5135348052488
319.65327235510574,319.65373582413093,319.6543151597941,319.65506001833523,319.6555183916013,319.6560531589283,319.6566851542195,319.6551463785958
322.79490179950534,322.7953607577034,322.79593445485057,322.79667206391724,322.7971259760035,322.7976555386637,322.7982813830562,322.79675758366335
325.9365305346545,325.9369850689863,325.93755323631774,325.93828373566583,325.93873327257455,325.9392577309023,325.9398775429702,325.9383684311009
329.07815858086707,329.07860877580265,329.0791715189054,329.0798950442879,329.0803402895582,329.080859741014,329.08147363593554,329.0799789311513
332.21978595768843,332.2202318953014,332.22078931676685,332.22150600008536,332.22194703488617,332.22246157416583,332.22306966385156,332.2215890936698
335.36141268393146,335.36185444398876,335.36240664352493,335.363116612974,335.3635535161932,335.364063235331,335.36466562854645,335.3631989281426
338.5030387777107,338.5034764377582,338.5040235122969,338.50472689250165,338.5051597408304,338.50566472929813,338.5062615317804,338.5048084437034
341.6446642564743,341.6450978919185,341.6456399357173,341.6463368478647,341.64676571587853,341.6472660606798,341.6478573752491,341.64641764915024
344.78628913703443,344.7867188212205,344.7872559259604,344.78794648792456,344.78837144816043,344.78886723392026,344.7894531605861,344.78802655296033
347.92791343559617,347.92833923988235,347.9288714947606,347.9295558212225,347.9299769442523,347.9304682533035,347.9310488893663,347.9296351633046
351.0695371677843,351.069959161613,351.07048665343217,351.07116485599397,351.0715822104951,351.07206912296004,351.072644563108,351.07124348806184
354.21116034866935,354.2115785996353,354.2121014128882,354.2127736001824,354.2131872530046,354.21366984687376,354.21424018327565,354.21285153483086
357.35278299279196,357.3531975667068,357.35371578365783,357.3543820614517,357.3547920776818,357.3552704288887,357.35583575128226,357.35445931094364
360.49440511418567,360.49481607514065,360.49532977590326,360.4959902471988,360.4963966902218,360.4968708727145,360.49743126849165,360.49606682347627
363.6360267263992,363.63643413682416,363.6369433994353,363.6375981645648,363.6380010961229,363.638471181933,363.63902673622033,363.63767407926053
366.777647842517,366.77805176323756,366.778556663729,366.7792058204463,366.779605300695,366.7800713600032,366.7806221557398,366.77928108489397
369.91926847517897,369.919668965471,369.920169577937,369.9208132215055,369.9212093090677,369.92167141026647,369.92221752827845,369.92088784675
373.0608886365993,373.06128575424094,373.06178215090404,373.06242037418036,373.0628131261978,373.0632713359517,373.0638128550231,373.06249437098757
376.2025083385841,376.2029021399061,376.20339439117924,376.2040272846935,376.2044167568764,376.2048711401799,376.2054081371211,376.20410066355964
379.34412759254843,379.34451813248177,379.34500630702854,379.34563395906156,379.346020205736,379.34647082596877,379.34700337568165,379.34570673022205
382.48574640953217,382.48613374165444,382.4866179064463,382.48724040310356,382.48762347725693,382.48807039623676,382.48859857177763,382.4873125765415
385.6273648002156,385.6277489767947,385.6282291971664,385.6288466224488,385.62922657577343,385.6296698538073,385.6301937264469,385.6289182079033
388.7689827749337,388.7693638469704,388.7698401866725,388.7704526225446,388.7708295054796,388.7712692014125,388.7717888406938,388.77052362951883
391.91060034369,391.91097836095855,391.9114508822087,391.9120584086637,391.9124322704351,391.9128684416969,391.91338391549033,391.91212884643215
395.05221751616983,395.05259252725693,395.05306129078826,395.053663985911,395.0540348745705,395.05446757722086,395.05497895177774,395.05373386352693
398.1938343017529,398.1942063540953,398.1946714192034,398.1952693592304,398.19563732169235,398.196066610464,398.19657395046755,398.19533868553276
401.33545070952516,401.33581984944544,401.3362812740334,401.33687453341093,401.33723961548793,401.3376655438283,401.3381689124427,401.33694331703106
404.4770667482903,404.47743302103174,404.4778908616534,404.47847951309285,404.47884175952987,404.479264379641,404.4797638385587,404.47854776246106
407.6186824265806,407.6190458763403,407.6195001882418,407.6200843027733,407.6204437572809,407.62086312015776,407.6213587296446,407.6201520261249
410.76029775266727,410.7606584226282,410.76110925978793,410.761688906812,410.7620456120976,410.7624617675651,410.7629535865043,410.7617561121934
413.90191273457043,413.90227066693217,413.90271808209957,413.90329332943617,413.9036473272348,413.9040603239833,413.9045484099171,413.9033600247104
417.0435273800685,417.043882616077,417.0443266608092,417.0448975747456,417.04524890584906,417.04565879146855,417.0461432006389,417.04496376759823
420.1851416967072,420.1854942766832,420.1859350013809,420.18650164671766,420.18685035100276,420.1872571720157,420.1877379594029,420.1865673446617
423.32675569180844,423.3271056551749,423.32754310911673,423.32810554921144,423.32845166566716,423.3288554675603,423.3293326869207,423.32817075959264
426.4683693724782,426.46871675778686,426.4691509891623,426.46970928597244,426.47005285272616,426.4704536799809,426.47092738388284,426.4697740159742
429.6099827456146,429.61032759057144,429.6107586465128,429.61131286063664,429.6116539149792,429.6120518111011,429.6125220509596,429.61137711728486
432.7515958179156,432.75193815940537,432.75236608601836,432.75291627673425,432.7532548551443,432.75364986269153,432.7541166888019,432.7529800669017
435.8932085958859,435.8935484699957,435.8939733123892,435.89451953769384,435.8948556758614,435.89524783647187,435.8957112980419,435.8945828681048
439.034821085844,439.0351585278865,439.0355803302009,439.0361226468459,439.0364563796947,439.03684573411243,439.03730587929346,439.03618552408017
442.176433293929,442.17676833846383,442.17718714389883,442.1777256074261,442.1780569691355,442.1784435572361,442.17890043315333,442.17778803792334
445.31804522610656,445.31837790696216,445.31879375780295,445.31932842257896,445.31965744660494,445.32004130742,445.32049496020113,445.3193904126424
448.45965688817535,448.459987238469,448.4604001761122,448.4609310953607,448.4612578144562,448.46163898619704,448.46208946100035,448.4609926511613
451.6012682857725,451.6015963379305,451.60200640290867,451.6025336287428,451.60285807497695,451.6032365950575,451.6036839360989,451.6025947563225
454.7428794243795,454.7432052101559,454.74361244216163,454.74413602561424,454.74445823039184,454.74483413545045,454.7452783860293,454.74419673089
457.88449030932736,457.88481385982266,457.88521829773146,457.88573828878503,457.88605828286416,457.8864316087852,457.8868728113098,457.8857985775518
461.0261009458017,461.0264222914806,461.0268239733732,461.0273404209884,461.0276582344985,461.0280290164326,461.0284672124441,461.02740029892277
464.1677113388479,464.1680305095565,464.1684294727404,464.16894242488365,464.16925808734237,464.1696263597264,464.1700615899226,464.16900189754693
467.3093214933754,467.30963851835793,467.3100347993881,467.31054430305863,467.3108578433882,467.3112236399646,467.3116559442225,467.3106033758999
470.4509314141629,470.45124632207745,470.4516399567767,470.4521460580319,470.4524575045752,470.4528208584104,470.453250275808,470.45220473639125
473.59254110586187,473.5928539247965,473.59324494827456,473.5937476922553,473.59405707279114,473.5944180162935,473.59484458513117,473.59380598136636
476.73415057300144,476.73446133048867,476.73484977716134,476.7353492081161,476.7356565498741,476.73601511481127,476.73643887263216,476.7354071131091
479.8757598199921,479.8760685430238,479.8764544466307,479.87695060793885,479.8772559376138,479.87761215512955,479.87803313873957,479.87700813384333
483.0173688511295,483.01767556617085,483.01805895979334,483.0185518939879,483.01885523775377,483.01920913838404,483.0196273838708,483.0186090457351
486.15897767059823,486.15928240360137,486.1596633196795,486.1601530684688,486.1604544519921,486.160806065681,486.1612216084326,486.1602098508945
489.30058628247565,489.30088905889266,489.3012675292416,489.3017541335306,489.3020535819835,489.3024029380982,489.30281581282105,489.3018105513774
492.4421946907347,492.4424955355308,492.4428715913568,492.44335509126756,492.4436526293403,492.44399975668614,492.4444099974223,492.4434111491872
495.5838028992479,495.5841018369133,495.58447550882903,495.5849559437207,495.58525159563413,495.5855965224684,495.58600416261277,495.5850116462766
498.7254109117901,498.72570796635216,498.7260792843919,498.7265566928797,498.7268504823968,498.72719323644293,498.7275983087591,498.7266120445489
501.86701873204146,501.86731392707645,501.8676829207105,501.8681573406843,501.868449291122,501.8687898995827,501.86919243621907,501.8682123458599
505.0086263635908,505.00891972223496,505.0092864203833,505.00975788902616,505.010048023266,505.01038651283636,505.0107865453414,505.0098125520192
508.150233809938,508.1505253548984,508.1508897859449,508.15135833975006,508.1516466802493,508.15198307712916,508.1523806364661,508.15141266479156
511.29184107449714,511.2921308280622,511.2924930198675,511.2929586946554,511.29324526345727,511.29357959336375,511.293974709925,511.2930126858985
514.4334481605986,514.4337361446486,514.4340961245626,514.4345589554977,514.4348437742416,514.4351760624204,514.4355687660418,514.4346126170193
517.5750550714921,517.5753413075087,517.5756991023837,517.5761591239897,517.5764422139212,517.5767724851584,517.5771628051323,517.5762124597927
520.716661810349,520.7169463194251,520.7173019556271,520.717759201803,520.7180405837828,520.718368862416,520.7187568275045,520.7178122158177
523.8582683802645,523.8585511831134,523.8589046865341,523.8593591905692,523.8596388850826,523.8599651950115,523.8603508334595,523.8594118866552
526.9998747842598,527.0001559012245,527.0005072972925,527.0009590918806,527.001237119047,527.0015614837434,527.0019448232906,527.0010114738284
530.1414810252846,530.1417604763466,530.1421097900384,530.142558907292,530.1428352868728,530.143157729392,530.1435387972846,530.1426109788248
533.2830871062195,533.2833649110066,533.2837121668575,533.2841586383217,533.2844333897291,533.2847539327182,533.2851327557214,533.2842104030968
536.424693029877,536.4249692076727,536.4253144297866,536.4257582864522,536.4260314287573,536.426350094466,536.4267266988742,536.4258097480628
539.5662987990044,539.5665733687551,539.566916580815,539.5673578531314,539.5676294050722,539.5679462153614,539.5683206270102,539.5674090151078
542.7079044162853,542.7081773966084,542.7085186218861,542.7089573397739,542.709227319763,542.709542296114,542.70991454039,542.7090082055853
545.8495098843416,545.8497812935332,545.8501205548985,545.8505567477617,545.8508251738939,545.8511383374168,545.8515084392684,545.8506073208172
548.9911152057352,548.991385061777,548.9917223817073,548.9921560784451,548.9924229685043,548.9927343399473,548.9931023238945,548.9922063620952
552.1327203829696,552.1329887035365,552.1333241041252,552.1337553331437,552.1340207046104,552.134330304367,552.1346961945114,552.1338053306819
555.2743254184917,555.2745922209587,555.2749257239244,555.2753545131471,555.2756183832051,555.2759262313231,555.2762900513571,555.275404227811
558.4159303146932,558.4161956161419,558.4165272428367,558.4169536197161,558.4172160052591,558.4175221214476,558.4178838946639,558.4170030546885
561.5575350739126,561.5577988911378,561.5581286625553,561.5585526540832,561.5588135717214,561.559117975359,561.559477724659,561.5586018124936
564.699139698436,564.6994020479525,564.6997299847359,564.7001516174535,564.7004110835197,564.7007137936614,564.7010715415646,564.700200502379
567.8407441904991,567.8410050885474,567.8413312109973,567.8417505110052,567.8420085415614,567.8423095769459,567.8426653455979,567.8417991254721
570.9823485522884,570.9826080148408,570.9829323429228,570.9833493358908,570.9836059467339,570.9839053257906,570.9842591369716,570.9833976828753
574.1239527859424,574.1242108287092,574.124533382061,574.1249480932378,574.125203299905,574.1255010407607,574.1258529158932,574.1249961756671
577.2655568935533,577.2658135319882,577.266134329927,577.2665467841485,577.2668006019237,577.2670967224095,577.2674466825662,577.2665946049024
580.4071608771676,580.4074161264735,580.4077351880027,580.4081454097019,580.4083978536206,580.408692371278,580.4090404371894,580.4081929716131
583.5487647387881,583.5490186139223,583.5493359577384,583.5497439709536,583.5499950558086,583.5502879878954,583.5506341799577,583.5497912768091
586.6903684803747,586.690620996054,586.6909366405532,586.6913424689367,586.6915922092828,586.6918835727802,586.6922279110612,586.6913895214785
589.8319721038453,589.8322232745516,589.832537237836,589.8329409046619,589.8331893148219,589.8334791264391,589.8338216306863,589.8329877065888
592.9735756110772,592.9738254510621,592.9741377509464,592.9745392791187,592.9747863731875,592.9750746493686,592.9754153390157,592.9745858330863
596.1151790039082,596.1154275271981,596.115738181215,596.1161375932762,596.1163833851256,596.1166701420545,596.1170090362278,596.1161839018978
599.2567822841378,599.2570295045382,599.2573385299448,599.2577358480823,599.2579803513663,599.2582656049725,599.2586027224975,599.2577819139306
602.3983854535275,602.3986313846282,602.3989387984116,602.399334044466,602.3995772726247,602.3998610385883,602.400196397996,602.399379870073
605.5399885138024,605.5402331689816,605.5405389878645,605.5409321833362,605.5411741496007,605.5414564433578,605.5417900628909,605.5409777711949
608.6815914666523,608.6818348590808,608.682139099527,608.6825302655838,608.6827709829802,608.6830518197279,608.6833837173464,608.6825756181482
611.8231943137318,611.823436456378,611.8237391345976,611.8241282920807,611.8243677734347,611.824647168136,611.8249773615233,611.8241734117674
614.9647970566621,614.9650379622952,614.9653390942499,614.9657262636816,614.9659645216219,614.9662424890107,614.9665709955793,614.9657711528699
618.1063996970312,618.106639378226,618.106938979634,618.1073241812235,618.1075612281866,618.1078377827716,618.1081646196685,618.1073688422565
621.248002236395,621.2482407055354,621.2485387918766,621.2489220455263,621.24915789376,621.2494330498304,621.2497582339423,621.2489664807117
624.3896046762782,624.3898419455611,624.3901385320818,624.390519857394,624.3907545189609,624.3910282905898,624.3913518385486,624.3905640690043
627.5312070181748,627.531443099614,627.5317382013313,627.532117617614,627.5323511043956,627.532623505445,627.5329454336329,627.5321616078877
630.6728092635492,630.673044168979,630.6733378006858,630.6737153269578,630.6739476506586,630.6742186947831,630.6745390193373,630.6737590981003
633.8144114138368,633.8146451549154,633.8149373311843,633.8153129861823,633.8155441583322,633.8158138589835,633.8161325958013,633.8153565403658
636.9560134704444,636.9562460586576,636.9565367938459,636.956910596029,636.9571406279874,636.957408998418,636.9577261631616,636.9569539353936
640.0976154347514,640.0978468814159,640.0981361896694,640.098508157225,640.098737060184,640.0990041134515,640.0993197215524,640.0985512838794
643.2392173081104,643.2394476243768,643.239735519634,643.2401056704829,643.2403334554709,643.2405992044415,643.240913271105,643.2401485865049
646.3808190918472,646.3810482887039,646.3813347847001,646.381703136502,646.3819298143862,646.3821942717384,646.3825068119482,646.381745843939
649.5224207872625,649.5226488755383,649.5229339858093,649.5233005559675,649.5235261374577,649.5237893156861,649.5241003442086,649.5233430568375
652.6640223956316,652.6642493859989,652.6645331238853,652.6648979295518,652.6651224252031,652.665384336622,652.66569386801,652.6649402258433
655.8056239182055,655.8058498211833,655.806132199834,655.8064952579142,655.8067186781299,655.8069793348764,655.8072873834739,655.8065373515873
658.9472253562113,658.9474501821683,658.9477312145439,658.9480925417016,658.9483148967362,658.9485743107739,658.9488808907196,658.9481344346883
662.088826710853,662.0890504700101,662.0893301688867,662.0896897815485,662.0899110815105,662.0901692646328,662.0904743898642,662.0897314757532
665.2304279833115,665.2306506857448,665.2309290637178,665.2312869780774,665.2315072329324,665.2317641967653,665.2320678810223,665.2313284753777
668.3720291747458,668.3722508303894,668.3725278998763,668.372884131899,668.3731033514719,668.3733591074778,668.3736613643067,668.3729254341462
671.5136302862929,671.5138509049416,671.5141266781857,671.514481243613,671.5146994375905,671.5149539970707,671.5152548398278,671.5145223526318
674.6552313190691,674.6554509103805,674.6557253994541,674.6560783138075,674.6562954917412,674.6565488658395,674.6568483076941,674.6561192313977
677.7968322741696,677.7970508476674,677.7973240644749,677.7976753430598,677.7978915143686,677.7981437140734,677.7984417680119,677.7977160709959
680.9384331526693,680.9386507177453,680.9389226740262,680.9392723319365,680.9394875059089,680.9397385420566,680.9400352208859,680.9393128719687
684.0800339556239,684.0802505215403,684.0805212288726,684.0808692809942,684.0810834667906,684.0813333500683,684.0816286664184,684.080909634848
687.2216346840693,687.2218502599613,687.2221197297642,687.2224661907786,687.2226793974338,687.2229281383823,687.2232221047103,687.2225063601564
690.3632353390227,690.363449933901,690.3637181774377,690.3640630618261,690.3642752982516,690.3645229072675,690.3648155358604,690.364103048407
